22ba87bb-0639-4311-917d-888438b3acbc;101.24;11.47
8056b7e4-f477-4628-a406-d0a48817bad6;126.84;17.88
610ad883-31e9-4495-820a-ade561a71f2d;85.23;16.43
12fc7fc8-e6ce-4bda-9bd6-b94bcc78722d;106.43;17.55
d3b50931-5c9c-42e5-9142-1ebc65cad6fb;93.31;12.77
33e9f6e0-742f-4518-b962-6a46e9b2c0c3;96.81;16.64
e9b13036-80a9-45fc-8933-e3b7c662a152;40.22;8.3
490e22e5-a08b-40ce-98ac-4f4de5a8aa46;55.13;2.19
52398a6a-628e-4b35-9fb5-2dca9d33b84b;107.67;9.99
16325d2f-49f8-4d60-a92f-3fdb9cec0237;30.47;4.8
b4f78c02-f8a0-4bb5-9285-98c8d242d087;61.14;9.68
e857b0d0-317f-4700-acbc-dd5f062f1ee4;44.07;4.05
ef4ac17b-e820-4489-8013-9091e9bdaf8f;31.23;4.85
e1f2453c-8c50-4ade-a1d6-441d27ef764d;43.56;3.67
ea18e9c5-5aa6-4e58-bc64-1ed539ba685e;56.61;10.15
997644b7-de8e-41b9-8fac-1761cc1e4f53;39.44;8.08
c84f4507-1b35-4e3a-8e03-7a72336a758f;58.83;6.34
e534ea1d-7859-4c9b-a7e6-12b4c8eef0bf;43.56;4.84
60de987f-1808-444c-b5eb-a48dc9b1da12;83.6;5.48
83613237-8763-472e-ba2a-334d9ec599b0;14.04;1.74
f66892dc-c662-4031-a558-84903abd57fd;27.7;2.46
60aa5195-ec9e-49a6-baed-30284ce53d6b;118.79;7.62
5f7b136b-0e29-45d6-b24e-7c4519547e3d;77.83;12.49
c57dde41-54c2-4b75-b5ff-e5117f7815cf;28.15;4.66
6942285e-22b1-4d88-87be-ac0e01d921f4;10.9;1.52
b30b2783-791e-4996-9c88-1dda4c36476a;32.81;0.53
1ba0e024-2d7e-4cff-82e1-5bd8b5f434ba;124.15;13.55
e2008366-707d-4a9f-84ad-a552167e9cc2;41.09;6.45
8c45593e-3b7f-4ee0-8a01-b1845054b308;94.26;13.01
3a4dbb42-2203-4601-9669-c8bc63ff0ab5;70.93;14.3
6fbef22f-1f1b-4d91-bfea-eb882f8e149b;99.46;13.23
1096be65-059c-49d9-89d0-383f5b47e2b5;63.49;10.28
128d7e5b-090b-4232-becc-05728c96e0d1;52.78;6.12
ae352b7f-ad92-4706-b3a4-e2049b993a19;30.2;4.4
9f3277f5-f8d2-4ff3-9634-5b0657cf1b0c;103.83;21.32
36373f52-20ea-47eb-bb72-45857b169ac7;37.72;4.53
ba0fef61-d732-418c-9d8d-f55bc8798a33;53.86;6.78
80f18384-af8a-47f3-bdae-2820a3d1bbcf;87.08;12.06
ee2af096-3032-46e8-a960-60c0f463c35b;26.78;4.82
129b4e4d-137f-4e23-9732-52534e247de3;56.8;7.14
a01da437-c20d-4c70-bbd1-776232730aa3;75.7;8.81
7a37148f-471f-4611-b800-07d549b50e17;58.3;12.58
a26724bc-2f3a-4e55-b99b-0bc830b287a3;77.93;11.25
9d2a293d-b219-4fae-b64e-7266ad35fe0c;67.12;3.95
48bcaf92-805f-4dd5-b6a6-96b344527dba;15.96;2.71
ec459672-8595-4532-bdd2-fe2e323fe218;5.65;1.08
c4f12042-1506-493b-bfb9-d2948745b02e;68.49;4.17
d22adb25-3b70-4f7c-a2fd-8bb668821406;81.77;8.89
98f1c73b-7395-4504-9d58-afa9cbeaf671;122.03;17.61
461dd47c-8ac4-4f6f-9d08-6f30e9c6a721;11.13;2.29
81ab5a73-a372-4dab-8d3c-7f8bccfe6231;119.85;19.35
9dae56d0-64c5-4b13-8380-fea8e37667d5;94.15;9.3
ea883225-eab2-4474-9c64-7e0e628339a2;33.38;6.99
55953b77-922d-46d4-82c4-3105ab9eaff1;22.56;3.13
01818876-92bf-433b-ae32-d58ac047f1e3;46.33;5.24
c8659313-17d4-4004-aa62-2ab52b076de4;56.19;6.72
f0973782-99ee-4c73-8392-83a847ff6e41;86.6;14.7
d31268dd-d878-4d2b-80e4-1d398410a9f0;108.48;12.15
9f873bd4-83a3-4952-9979-26d22ba91acb;46.95;6.33
0e6a0724-6ac2-4b5b-8c4a-782105a67f93;105.27;20.67
022b58b0-e32e-4f4e-9c60-100094d639d3;91.86;3.04
c9c664aa-725d-4ddd-b94b-d642394400ea;128.47;28.02
394c2b34-b908-4043-95bb-74ddde43a6ff;96.05;8.4
bf953cf4-c927-40c0-a1d6-9427ceef2e00;87.94;6.24
3c2ca815-67ae-4ef6-b2b0-b790f45fc018;116.52;10.44
038d97b8-df40-4b9b-9dfa-f2dfc2b14110;89.57;14.64
12b1f70e-1585-48ea-a1fb-6901976c5dac;33.84;6.23
adf5631d-527a-4e95-8c1a-cc4057b70361;57.57;11.31
034bf182-e8db-4e60-8b74-3235d730e753;39.77;7.47
37060fb0-152c-4aa6-b77e-982760a8b87a;46.77;7.55
03133feb-33cf-472d-bbaf-4ce6d59ba675;24.56;2.12
75dd41ef-9068-428c-b0f5-281fd6ce90fa;88.0;9.41
a656d627-9e6c-4918-b199-b6b04df81a3b;42.93;4.63
fcc75854-c640-4db3-9541-f40a11e89c08;89.56;13.49
ab50371e-0b5f-4e8b-a46e-f2cf32504804;160.13;18.0
3e184ac3-8bf9-415b-bdd1-9892a94376f9;13.39;2.56
21b77026-4adc-4b15-b2e7-243a517c5e7c;62.74;6.92
8efb672a-b50f-49c7-8e57-ab46f4afd351;37.9;7.31
297bec09-82a1-4f0f-9044-27da9a9f8c57;120.38;18.69
68edd752-8eb1-4470-b951-ea9e2815d75c;14.46;1.34
f43f0907-e6a4-4225-aaaa-6d9b6fea49da;109.84;13.89
f956c6b3-5950-4691-9c93-308b04f64f93;94.44;10.21
aebbc3e7-491d-4af6-a463-a52d5963cc27;20.01;2.57
e8c6234b-4334-4d98-821f-1f33ac4395ef;55.68;4.46
66441eb0-3fc7-41e2-b78a-86d0babbd6d7;37.79;11.08
55c7cce9-7a4b-42e5-8b64-e34f3bd9f51a;87.56;11.38
911a39d8-5436-4097-aeb9-575adbaa632a;91.56;10.76
530c1eec-a98f-4d31-b12a-9313b707739c;87.59;16.03
5b429252-0bc1-4ba9-ae9a-b455df5f04dc;68.63;12.3
12458825-d26c-4770-8a20-74825bc93aad;26.77;4.78
4ad2a417-cd29-49bc-9733-d78d62d3146f;138.21;13.15
1633c09b-845a-4273-95c1-d59e943dd85e;49.31;5.4
77cdfa6a-395c-48cf-8651-37badab2833f;17.93;3.13
cf617fe3-30ec-4ed6-ab26-68aecdbf62e5;131.24;21.25
b4cc5f2f-f459-4b1f-a5fc-66b45acdf492;79.94;9.33
a1c70954-8447-4025-8178-7cccf2072513;56.57;9.04
63cd40a4-d362-4478-abbc-2f419a9b9f40;62.37;10.88
dd7d38b1-61ee-4667-b68c-2abe233f3f06;147.07;20.56
45890e97-00a6-4a2d-93c6-e3ff80535c11;88.05;18.24
7e5c4c69-d72f-4e82-8552-55f0622fdb3d;84.98;12.53
0e3726f9-cd82-4446-b02e-c4fc6c5b07b6;20.37;2.28
3d4e5061-b121-4c54-8ca7-8458d57ec86a;65.99;10.49
8642649e-dbfe-4ade-99f8-4acbf264946a;47.94;5.85
a238fa0e-2160-4ede-85d6-3822e5531a78;127.64;12.32
f503188b-4e40-4ecc-914f-176cf8257d64;92.74;9.55
f78714fe-004c-432c-85a9-b61ff7e527cd;16.57;2.62
4b2ba35b-e155-48f2-8f9a-f9fbc6edf3bb;15.96;2.77
e537bdfc-aad0-431d-ac7e-360182a83722;42.12;6.02
81a6f024-cac4-4396-b960-b884f947fe2a;88.5;8.69
c23e7a8f-bd96-4708-ac1c-106ee9e47f64;104.65;4.72
440d9b17-7a85-4982-8bc1-991a9e9dbe5d;66.82;12.0
285e3bd5-42d6-4239-85d9-9bd6e6b9162e;104.42;16.91
de534618-68b6-49a7-8225-9a590f3885ef;44.15;4.05
9d2b7706-0d53-4666-8e38-1a183c04b186;82.33;14.99
439345d9-cfb3-45a8-b551-6f3381ee9911;28.91;6.65
d59d0f95-b9e9-47fa-b40a-d834b7f57672;118.8;18.1
2360afde-e3e3-4157-87ba-0c97fc004d13;56.62;5.22
2828d7e5-a966-474f-aa85-77e5429ac431;84.33;15.42
c6c585da-9a45-46db-94c6-5bc9f2c77146;85.94;16.02
de1bae6e-95a9-4290-9425-fa9fa32d23c5;103.64;19.38
5979fc77-52a3-4e25-9bc4-b41f188d49f2;101.38;20.23
1aadca05-411d-474b-a59a-8726e579dbb3;65.81;15.81
04468644-d915-4a2b-9244-253b2f9a78aa;101.75;8.97
7ba050d4-b542-41f5-ac32-06e61308ad4b;55.13;9.82
acb09b57-aee4-4a2a-876b-f625682cf650;65.94;14.6
3af6e415-ec8f-4e5f-a833-63941dc386f0;16.17;2.25
252882fa-6fec-40ca-921f-540617809f7e;90.46;11.26
dcb902c5-bcff-482e-b566-7ef51a020076;65.55;7.54
5fcedb32-43d4-4730-97c2-2f844e963f59;52.85;10.5
a330e4a0-267e-44c7-9b74-1371716765e7;19.23;1.25
f0ae10b5-30c4-498a-a7d7-a68d4e7f83bc;84.69;8.41
8576ece5-2eca-48e5-88d8-c292f7322b46;23.93;4.53
42dc12d9-2619-483b-8cac-2dc29a3b809c;83.79;9.9
90cc1023-99b1-4005-afe4-f3bae3d3b67d;77.52;13.88
8709d632-29fb-4207-ab8f-39cf87f7c5ce;36.58;4.02
14a7642d-2e47-483d-adcc-02575bfe4c47;49.15;7.31
1b33fd16-a400-44f7-b656-3514bdd09f49;89.57;12.37
ca0d450c-ebf5-40b3-9749-cdf3ecb0d823;19.23;3.08
e0f05186-f599-401d-86f8-6b98be904017;55.02;7.86
c72f7441-d035-42ae-99b9-37d1dce1450d;100.3;8.93
566fd2aa-c557-45c9-909e-acd74aeaac6c;85.36;14.1
7263b92b-90c8-435b-8298-159c0b61a1f8;62.31;13.86
86060ca2-937d-48ce-bb46-aed2a721ecf8;68.84;8.22
fbcf3bef-0aa7-4490-85ea-289612834a99;88.22;19.54
926d2ecd-ce69-4678-9550-36ec293afc0a;58.33;8.73
05aba1d2-a27b-4a04-91a6-24db2f421c14;8.0;0.93
0f8626ce-b7ed-4b39-b89c-c286a556b680;44.24;5.59
320c97fc-3960-4321-ae00-74531d9f1e59;92.09;12.33
2cd99ef6-8d91-423b-98b4-86a62e1683e1;69.53;3.36
35c324b2-916a-4da5-9a18-598e7f20ac0e;71.14;10.78
23f6e66a-2f95-44b6-b9a8-4458eaa6e453;39.18;2.18
379006c8-6ad6-4458-aabc-46c59aed3676;10.45;1.0
9ecaaf2f-653c-45e1-910e-ceb91ac0c52c;26.71;1.9
3e8ea60e-0dc4-491b-a62e-675109d75025;66.4;11.63
5bcd06dc-6b2f-4c8d-85b8-957ee66545e3;89.02;19.06
f68546fa-79ba-4e08-91b2-316f7955c007;7.4;1.24
99811490-0c77-4133-a0e3-7375e7c0db04;7.4;0.82
c58c8738-5122-434a-b554-311202c55d45;53.23;8.1
9dd6eff5-feb7-4bf8-9ea3-d934e3721d48;18.77;3.22
bcefb947-61e2-4bb7-b576-933f83a6955b;90.52;12.93
7f99996d-249d-4429-8d72-6a8cdd97e60b;114.73;17.23
b136af46-3794-40c3-a3f3-21378569f410;81.63;8.87
8fdbe7a9-4125-42d3-93d0-a93c1dac03e0;107.22;12.19
a516100f-fb7f-411c-b682-86ace0fd65c7;32.71;6.8
536ab981-658f-4789-b4a1-8b85b16e548f;32.58;5.69
022fd9ed-b445-43c0-b146-1ca459f0e54f;72.23;17.32
f4e4c0c7-3df8-42af-82f6-d7a450e8b1ca;118.75;16.85
a7a77a30-fe0a-4248-8eda-e581facc8ad0;76.52;6.12
584e8f8c-eea3-465c-9bdc-c754d01df18e;96.04;17.4
71a1581a-364c-4f1e-affc-0fd2c015bf8c;69.98;3.92
d9a478e9-128d-4343-a6e1-213558fb9438;39.38;3.05
61d7a947-b3fa-4b20-8ebd-08c6bea258a1;93.31;12.77
7ea59189-7179-441d-af31-4d3182322487;51.92;5.37
7b6f957b-9615-4b5e-beda-1d3518fa1fa3;41.45;5.56
e817f840-da40-4bb0-a866-5f6a30c3bf91;32.4;5.0
2bc21823-0bd8-47d2-820b-f2af288f8a1a;14.25;3.62
bf49739a-6077-4d1e-b2a1-eeb1ac888bc7;8.36;0.96
1f33b4c0-05ae-486b-9479-4269229b296a;16.71;2.28
32865157-f62f-4c22-be7f-4d2555a075f1;108.09;16.15
e282ff8c-53de-43cc-80b1-b028a0011da2;22.87;2.79
a5bd8a1a-af59-4a93-a8b4-b725b0ccb52d;79.66;12.09
17869042-f633-4ef8-b969-4e8770ebbe91;21.72;2.19
ce01fe42-812f-4c16-8419-96fd72ee4f9d;71.66;12.93
fe435369-e40b-4434-b8ec-4f02ff8ea9b0;71.99;15.99
98d84478-a88b-4c21-8302-e83604544190;89.86;3.73
defebc37-10b1-4611-9fc8-ae64dec075a5;24.01;2.59
ba4f0996-3642-4ae7-accd-bf1e614af90d;92.5;6.8
42bffbb4-cae2-4463-b715-2fbdc09d2af5;58.82;2.94
5410bc0d-2ff3-418d-b237-eda4572931d5;60.09;12.9
7a891cc6-71e2-4c64-bcd9-33bd946339ef;52.02;6.56
9ad71b56-fb86-46c2-8667-0fd50690f612;86.47;7.48
c0f99054-5ea8-4de1-9eeb-311ae4eb7510;36.44;3.52
f9288d83-dc8e-4ba0-86b6-4283b2f0091c;22.21;6.11
aaa55540-63f2-4160-9a41-4a05df8d729e;26.71;4.8
ba07acd7-0ee3-4e5d-a917-09009ab4ad7f;67.86;9.01
89421d3f-c076-4c37-9862-5f49291430c8;50.03;7.58
508ed756-0fb3-4172-94ad-a6f89f3a43c5;85.9;10.29
83fe511b-84fe-4fd5-afc1-64241f790576;24.01;3.45
aedd6296-ef97-45f0-be06-a5f97d5e9da5;8.99;1.07
7dc0c061-8d6f-4538-a7cf-524e46d3bdff;40.08;2.2
b6c39553-28e0-4727-8d9d-53e04983bd0e;48.06;8.74
cb4bef08-b9df-407b-8f4f-fb34a86b5337;112.47;15.88
94b22100-6446-487f-971e-153d76d4bccf;49.81;6.94
fde96d44-4361-4f1a-b943-75378a50bec6;108.54;19.59
28807fef-2d14-4a51-995a-58b40b07e787;61.46;8.98
4f6d07b4-7601-4f62-a08c-8cc30672bb4c;17.7;2.01
2d444deb-8954-42a2-9362-89964cd3387d;64.42;5.82
6a750a6a-c19d-40b2-948e-9c20a8a4ca5c;42.07;5.43
7344994d-74b6-48fe-a8cd-8173a888fcce;166.22;18.81
066f1a52-bcdf-444c-abb5-69d8941700d9;69.21;12.15
d107926e-fc0c-4180-ae6d-6c138385120a;68.69;2.95
f6923d92-d392-4d31-8efc-b12f5144fcbd;59.35;7.01
55604d39-44af-4cc2-8687-244933b7a2f9;27.99;3.07
1d4384af-db79-4901-9dda-6a5c1e808f8d;21.79;3.22
d5c4d765-1276-4e40-a37e-a32bc509d98f;41.99;6.96
02e9cd46-de54-413b-bbeb-872669df0252;51.06;11.09
dfbc963d-16f0-4628-a254-9bfd358eb705;65.87;11.95
e296958b-a17b-4cea-90f9-cddcaf8d6f4a;60.63;14.65
8f913c6f-d466-4890-913f-97c9c4943f5f;41.99;6.81
ff82d6de-bd42-4ad9-8575-c2f5999aa17f;133.27;18.96
3df3f0dc-2c88-46c3-8a7b-220d8ec0415e;97.52;9.13
69a84321-fcdc-4b28-bee5-afe97cd7729f;19.93;3.53
439f42a8-8218-46a7-8ef1-3bc5ff93b071;117.46;19.45
fa2284e5-10f1-4f82-a202-e4606be50ca9;90.61;20.77
f14423b4-8792-43aa-9e76-5b63be7942d0;51.22;5.0
fd7864bf-ac08-44d8-b584-7f81e025ea1d;138.23;17.23
ce4763ea-273f-4a29-ab68-d27c633d314a;20.46;2.76
912f08aa-8ef0-49c3-9ea9-ec76daa4da5d;24.17;5.37
443daa2f-9644-4ee0-b8e6-3f1e73be9b75;34.83;5.21
9c9bc725-54c0-4edd-bff0-4fe6f3c627a6;69.88;11.98
526530b0-e8fc-4d9d-b673-98eeb3e70f6a;28.46;4.65
0ca7acd3-8cbc-4937-8349-838e275eb302;87.7;11.86
7431a780-cea7-4c0c-a913-c2140e2a5128;18.15;2.47
a3a2fe09-b91d-4d04-983a-a50d33f37d26;66.97;13.26
6cd95117-9d49-4628-b68e-f41cc931206b;14.45;1.84
45a8f3aa-3920-4513-87e2-cfdada15a7ad;104.98;14.64
961516ad-795f-4429-861e-d591bf354436;43.34;9.31
9e8268f4-4595-4317-b113-574ff175fe25;106.3;17.28
c5c89b38-98ee-4082-a75c-43e2e70274ca;127.03;36.54
194db205-2598-44ec-9754-fe8e1ee291f6;119.17;15.6
d7b583c1-d9be-4339-bc55-5aafada2a792;46.79;7.31
e689eed4-e4f3-4942-b091-dddcc173ca9c;37.63;4.74
55c0ea1b-1061-4546-87f6-61b31eb0bcd6;8.85;1.07
a45175f4-6ffe-4cfa-867d-8933557b45c4;34.7;5.88
a25426d0-a691-4bab-9177-8a6e1aab9f87;92.3;18.1
ff3c8feb-a3ff-4dd2-a067-56a2bf71c506;81.93;11.84
2529132f-4ee8-40b9-bc0d-a3a921dab21f;23.22;1.91
15f35364-2b5a-467b-9441-18e25adf9790;30.88;2.65
8504fcca-1d73-4ace-9f36-69eca37a4c21;92.56;9.83
67fabc66-0d04-437f-9306-1ee036028b8e;91.6;20.92
111a68f5-dbaf-4aa9-ab95-e05aea551ed1;75.1;13.0
95f7a427-58c8-4fc6-9923-695007b5fb62;45.05;6.86
680b528f-0368-463f-9cff-4483fe6a281c;88.77;11.34
45bff107-cdce-402a-a2bf-e7c4bdc741cf;87.45;10.81
772c0b74-f356-4c21-ad47-a1b2bcc74479;82.4;13.81
7d48ebae-7c37-4ae2-86d4-974e71117349;11.0;1.46
081d8ccd-71b0-4918-ba2e-249320087d5d;16.7;1.08
efd8c22e-6fee-492a-b8e5-f0f361fb8972;47.87;7.22
1772cdff-c426-4402-8e2e-288e7197e8d0;55.57;9.46
7a5710d6-790d-4ffa-88d9-d2f1975e37c5;86.12;15.69
269a8e8e-e35d-4966-b99a-e9974bf7273e;10.58;2.17
d655b1a3-3dd4-42c7-9ceb-29e48bcd29f6;75.48;9.67
9059ebd5-4cd8-4aaf-85ce-366ed368dc0e;68.49;12.24
665eab81-292b-439b-829f-a356ad24a903;60.93;6.3
bd325482-78fa-4f30-a93b-cd47e11829f5;9.17;0.9
14066213-2bf9-4973-ac81-ffc76672245f;65.68;10.47
d61d9d16-2675-4aaf-aadb-f45f982ea9f6;91.96;11.8
b6bab86e-b825-4485-8d4a-b9b4df01a2ad;33.04;3.17
62f4481b-aa21-473f-be9c-6f686fedd824;9.69;1.12
2e94e570-985f-40f2-af37-8d3c414fef53;20.85;4.46
4296ad4e-e2df-4da1-9f4d-1f8ba31e58ef;85.46;13.7
0653d1eb-8e22-41ee-98c4-fa4992f6bfd9;55.04;10.24
e2e1ae30-bd67-4910-a619-bc054524700c;19.75;2.04
987be05f-79d4-4846-b2ab-ea7da7dcf52c;105.9;12.71
f780e3ce-9f58-4f97-806d-2b107548a5ad;77.83;14.47
d9fdba26-1f94-45b8-83d2-b00dad7ba5c4;74.03;11.15
b0f0b40d-9b9b-4f13-b235-9776a9bcf553;46.31;7.82
1404cdee-5741-4b35-8582-4a9228e38d70;51.78;9.7
d46c08b3-9a9d-4f5f-bdff-ca63e15c0633;7.56;1.19
3cf1ab07-e087-4d5d-8613-d09cf8995337;14.62;1.58
5fdfb2b4-7e94-4034-a218-87a1a17cdf4d;51.98;9.86
a0f7e101-b7f2-4a5b-9c99-d2c26199276d;68.08;12.49
b95404b2-52b1-496f-bc5c-853124baa566;65.29;7.0
1780d022-4ed4-4b5e-b6c6-6e9a4bc24650;107.88;15.19
571f0788-e4d3-407e-86bd-791b29afbe77;57.47;12.72
ac6873ab-6cae-488c-8f98-9c5926b626fb;16.71;2.6
bb55837d-55c2-407a-bcbc-d2e190b1be22;116.66;18.92
fc1d107b-7185-43b0-8015-12989db910ef;94.1;14.39
2ee0eb1b-22eb-4e1d-bea6-8b847ff0185d;54.72;5.74
af81b480-a87c-4bc3-a3ce-90ab3f67faf5;9.17;1.84
b338feb7-82d6-48e5-899b-f5fef80e57a1;42.94;5.44
eae52b09-6139-483d-bcaf-eaf2f081a10b;31.9;5.19
734d82bc-799d-45be-a815-80bd2075e846;67.71;9.82
04c1ff77-9490-4f56-854b-bbe76948f1aa;37.04;3.09
70f3ce2f-03f5-4f4b-950c-a20ad9c0056e;45.09;3.96
1307b84e-f068-4493-876c-d3e229f9cb55;75.32;10.51
174eb5b1-a64a-45b0-84f7-774ebc34a9db;60.16;8.32
fc0f5250-38c9-45ab-b52a-9018e10981eb;7.15;0.78
2ba0df56-ab98-4ca3-8fb8-b365944e9ce5;52.57;8.59
3c64e1cb-5bb8-400b-b98d-2fcdd41ecd6d;35.02;5.87
029fa588-88e8-4f91-88dd-6b9285d6dfd7;24.46;3.38
9c884d7c-31c9-4fd0-b2e1-2b98745e6f91;93.52;15.34
c1dad32e-ce1f-42f9-90e3-b5c0ccfdaf64;35.05;5.33
af5c45aa-631c-4c4a-b5e5-5cb75eecdd0c;45.92;6.45
785e566e-5430-41d9-b004-dba12ced65d6;21.44;3.19
51f51af0-5634-43fa-b02d-0ffc7affa9a0;24.95;4.95
d9b1eb14-5eaf-42d2-936f-86f8943c5211;92.16;14.27
18c4be3a-5a5f-419a-94bf-b3b1fc0f5731;54.24;6.2
3b76562c-53d5-4871-87c6-1ede6698cd27;73.41;9.22
61abbdaf-2de6-4644-8d1f-0eb246ca713c;103.28;15.34
2e38f8dd-b040-4c4d-bd06-764868fb77a0;10.29;1.7
bfc7deaa-bf8f-4941-b614-40ef39437a36;56.47;9.86
9a4d0376-d3bd-4668-8b1c-e022eb33916e;89.39;13.29
72a2e15c-bfea-4380-833e-ab4dccf1fa3b;89.9;13.3
522ea116-46dc-4655-bf0f-32b7b045f1a6;37.43;6.15
6b64f366-9027-46b8-a0cf-ab8bebada1c7;117.56;19.01
8f287eac-caf0-4516-9f13-5bb5418f2526;83.71;7.8
79a2e86e-192e-4e7d-8ae9-dedbdf1f2a19;7.99;0.92
eca54440-9bdd-48cc-98bd-8f7e1eb9774e;90.24;16.9
120bc5c0-1681-4372-a4bb-fc3da54ea606;132.62;23.71
d54966b9-1056-46f9-b1b7-859314226f36;28.61;4.04
d7bf0162-38d4-4839-955e-baf229ebe7e0;24.65;3.25
72c75f20-7baa-487c-b61f-b6a373374bf4;49.04;9.13
efe792a8-0d7e-40cc-8e3d-f20c12ac7175;44.87;6.47
759370ea-990e-46a3-ad74-b6ac2e0adf94;62.69;2.58
73dc547d-f5c2-43e8-8978-7c38f6882bdd;102.07;17.21
7fbbdcf8-a240-4df4-8531-51a1e88f7e43;26.12;3.82
db69c3c7-be3f-4311-9f5a-544f1237aadb;35.96;4.71
90c57167-8cb5-4be0-90f5-5d538cffcd87;106.53;15.98
9df44bfa-eb25-4ccb-8379-51905f3003ff;82.36;9.79
3144265c-cc0a-49b4-a6e7-b042f42c3986;72.28;10.98
bb295b41-442a-4cda-bc09-b105c9044977;29.04;4.38
8bb882f1-217f-438e-ab62-448c89f41310;118.75;21.54
c75e2fda-dc7f-4bb7-bbbb-61ebd31ee8ed;26.17;3.55
94cf78fa-f354-49fc-a7ab-267a2eec7a60;76.14;9.86
30ac2648-1550-483c-9ebd-f909ed8e48fd;31.78;7.25
7cf13b1a-a889-4e7d-a158-6b0573187929;46.55;6.11
fbd6b271-c211-40a0-8e07-ac0d972a1f07;64.04;5.01
5e3d65bb-f1eb-4292-8415-3474d814125c;58.32;16.13
882c9c5f-49e2-4974-a8b0-98a24716dd62;107.74;16.01
4264ce7d-f0dd-4e20-9bb4-cd234ea5b616;78.15;9.87
855a751a-b2d6-45fc-bb5d-a6cae813497f;115.06;27.1
51f6f2b7-fab7-4801-a1a8-6ea477584a38;31.37;2.79
4a106e77-01a8-48ae-a50e-7f48c2f179d3;92.67;10.35
e223d5e7-6f67-4838-889f-a650d2734f3f;81.77;14.8
f41c7a70-1c3f-43ee-91d6-ff0ac43b04ae;93.58;13.28
613f1762-654e-40d6-967a-72607b8aa10a;110.81;9.8
0c837c21-c98b-404c-afd1-8e5d70e69eea;94.49;14.63
dfbc980c-68ad-47a7-9c26-2ba3624ada71;88.0;13.85
6d6b6b5a-c2c0-4bba-a724-e3c59191fcd8;75.97;12.63
e576576f-9838-4df6-9fe9-2b5d2c215e55;76.92;13.2
a38a7b22-03db-4c5c-965e-ba9fe663ab8e;95.22;13.44
6ca45917-c664-4138-ab97-b950226bc23a;117.81;24.2
52317985-01f4-4870-b4e2-1d089b5f373c;71.48;13.65
3677792f-7795-4b82-9174-80a94a0f185a;48.09;8.1
0c107160-7e87-4deb-b181-cb70ddc74f2d;92.6;8.13
1879a493-e719-4ba8-9a77-b96dbbfdec6b;98.11;16.69
11a92ade-c8d8-4f59-a52d-2acbf41c2850;99.87;16.7
e90c52de-f817-40a7-a3a0-4e44745d256b;39.26;8.25
ac90ffe5-6b24-423e-a721-cfb49de896da;90.71;18.69
b2752f85-864a-4331-b3c8-4b1bb8bdc7d1;125.9;11.03
b0491dfe-dc3f-4831-b80d-c0764aaadf21;66.33;8.79
2ac2e742-4083-4c6a-afd6-8285c3d7d444;64.91;15.56
a04ef727-e23b-466a-97ea-ff3fec43e5c5;8.56;0.77
7e388cac-d211-446b-af0b-d01e35d632d0;78.11;22.05
34bdb556-ee45-413d-918c-4fcaa4c152cd;80.34;7.59
4ef47cae-2d66-4b2d-90ed-8e44981e2bd6;32.11;5.42
954a8246-69fa-499c-bc00-5be9cf3e31f1;85.96;18.05
514c5dc5-b13a-4882-8d37-03d977e9fc6f;69.64;8.85
41c1915f-a2b2-483f-ab02-d49b60b31777;132.21;16.92
bc5aab46-ae20-42ad-b2de-1d9603061613;89.16;14.02
100df300-eb47-40aa-8178-b42ef8727bdc;54.52;6.54
cd6b3a9e-1488-4e5b-832a-1726a6a9df24;33.05;5.67
3e5820d2-8c88-492c-9579-c445530f27d1;41.41;3.86
acf14662-625e-4243-b33a-60695ff8e2a8;69.74;12.66
74f04bb9-03e8-4fc3-b6fe-853f6f9ab567;114.79;8.4
e36eac2b-ef1c-413c-bc38-56ecf860d24e;15.56;2.86
5c518954-fffa-416d-910a-bb7b7a9f2c5a;60.01;8.5
515d5f93-3ef2-4f65-a525-a769ca0113c2;61.4;5.97
b95a82b9-7a27-4db3-bee2-e5ecc5dec18c;99.47;17.46
d011e598-ef50-47de-9b05-fe7fe8f81363;31.1;2.81
cdae72e8-8cf3-493a-a8d5-24add31fee1c;110.15;19.2
b54f65b1-7862-4230-b1d7-5ae571469811;67.43;13.93
b6a57c2a-b65c-4047-9ed7-f6f43547680d;53.74;5.79
a23b1134-9125-4afc-8172-7b47d59b1a62;17.82;1.41
467bffc4-0046-4ba1-adfd-dddf1c8842a0;37.95;3.53
7565f8f6-54b5-4ea8-81ef-3cd37327e63d;102.37;17.27
aa61da2d-b1af-47d1-af84-3681bcf92ed1;10.35;1.73
6c3ec71c-9b7e-4848-9f4e-5c1bf0069829;48.3;7.42
dca8f149-9ded-4306-a039-e93f2d6fda60;64.86;12.22
4fc9be55-1704-44ea-930e-70b9b16681f5;66.66;5.82
3f02c791-580e-423f-862e-4b892ff433ca;91.46;9.54
3e81a295-ff23-4ce5-ac86-0541be5198d6;61.31;3.81
f29a93c5-ce34-437f-9f53-9687995f149a;67.67;8.42
238f630e-baa7-494e-a40a-daefc17588e3;93.77;21.09
20a6c3eb-ba4a-4744-b74e-4e6d529ce2e1;71.13;6.1
724c5a23-7ef0-40f0-808a-43b182a964b0;131.5;27.65
a1a67a49-929b-471b-b7f2-18eb3f01f698;46.36;6.98
f5344e95-910f-4e07-b79d-7b3d6c60c206;25.83;4.42
